product_id,ds,y,total_revenue,total_profit,avg_price_discount,rolling_4wk_avg,Forecasted_Demand,lead_time_days,current_stock_level,sigma_d,avg_daily_demand,safety_stock,reorder_point,mae,mape,period,is_forecast,total_quantity_sold,Inventory_Status
107,2025-06-30 00:00:00,7.0,968.17,318.22,138.31,10.75,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-07-07 00:00:00,2.0,276.62,90.92000000000002,138.31,9.75,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-07-14 00:00:00,3.0,414.93,136.38000000000002,,5.25,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-07-28 00:00:00,7.0,968.17,318.22,138.31,4.75,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-08-04 00:00:00,10.0,1383.1,454.6000000000001,,5.5,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-08-11 00:00:00,14.0,1936.34,636.44,138.31,8.5,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-08-18 00:00:00,4.0,553.24,181.84000000000003,138.31,8.75,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-08-25 00:00:00,2.0,276.62,90.92000000000002,138.31,7.5,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-09-01 00:00:00,14.0,1936.34,636.44,,8.5,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-09-08 00:00:00,12.0,1659.72,545.5200000000001,,8.0,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-09-15 00:00:00,6.0,829.8599999999999,272.76000000000005,,8.5,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-09-22 00:00:00,10.0,1383.1,454.6000000000001,138.31,10.5,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-09-29 00:00:00,10.0,1383.1,454.6000000000001,138.31,9.5,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-10-06 00:00:00,8.0,1106.48,363.68000000000006,138.31,8.5,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-10-06 00:00:00,,,,,,6.3,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,forecast,1,,Healthy
107,2025-10-13 00:00:00,29.0,4010.99,1318.34,138.31,14.25,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-10-13 00:00:00,,,,,,13.96,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,forecast,1,,Healthy
107,2025-10-20 00:00:00,5.0,691.55,227.30000000000004,,13.0,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-10-20 00:00:00,,,,,,4.77,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,forecast,1,,Healthy
107,2025-10-27 00:00:00,10.0,1383.1,454.6000000000001,138.31,13.0,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-10-27 00:00:00,,,,,,8.81,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,forecast,1,,Healthy
107,2025-11-03 00:00:00,,,,,,11.23,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,forecast,1,,Healthy
107,2025-11-10 00:00:00,15.0,2074.65,681.9000000000001,138.31,14.75,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-11-10 00:00:00,,,,,,9.16,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,forecast,1,,Healthy
107,2025-11-17 00:00:00,14.0,1936.34,636.44,138.31,11.0,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-11-17 00:00:00,,,,,,5.54,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,forecast,1,,Healthy
107,2025-11-24 00:00:00,6.0,829.8599999999999,272.76000000000005,138.31,11.25,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-11-24 00:00:00,,,,,,5.32,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,forecast,1,,Healthy
107,2025-12-01 00:00:00,10.0,1383.1,454.6000000000001,138.31,11.25,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-12-01 00:00:00,,,,,,8.8,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,forecast,1,,Healthy
107,2025-12-08 00:00:00,19.0,2627.89,863.7400000000001,138.31,12.25,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-12-08 00:00:00,,,,,,11.1,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,forecast,1,,Healthy
107,2025-12-15 00:00:00,13.0,1798.03,590.9800000000001,138.31,12.0,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-12-15 00:00:00,,,,,,8.74,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,forecast,1,,Healthy
107,2025-12-22 00:00:00,6.0,829.86,272.76000000000005,138.31,12.0,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
107,2025-12-22 00:00:00,,,,,,4.54,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,forecast,1,,Healthy
107,2025-12-29 00:00:00,4.0,553.24,181.84000000000003,,10.5,,14,2013,13.086578419030088,1.5594329334787351,80.54823567106881,102.3802967397711,4.014698897482144,26.36459393669437,history,0,,Healthy
108,2022-12-26 00:00:00,1.0,653.5,179.64999999999998,653.5,1.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-01-02 00:00:00,3.0,1960.5,538.9499999999999,,2.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-01-09 00:00:00,3.0,1960.5,538.9499999999999,,2.333333333333333,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-01-16 00:00:00,11.0,7188.5,1976.15,653.5,4.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-01-23 00:00:00,1.0,653.5,179.64999999999998,653.5,4.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-01-30 00:00:00,1.0,653.5,179.64999999999998,653.5,4.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-02-06 00:00:00,1.0,653.5,179.64999999999998,,3.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-02-13 00:00:00,12.0,7842.0,2155.8,653.5,3.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-02-20 00:00:00,2.0,1307.0,359.29999999999995,,4.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-02-27 00:00:00,7.0,4574.5,1257.5499999999995,,5.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-03-06 00:00:00,11.0,7188.5,1976.15,653.5,8.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-03-13 00:00:00,11.0,7188.5,1976.15,653.5,7.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-03-20 00:00:00,7.0,4574.5,1257.5499999999995,653.5,9.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-03-27 00:00:00,2.0,1307.0,359.29999999999995,,7.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-04-03 00:00:00,4.0,2614.0,718.5999999999999,653.5,6.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-04-10 00:00:00,3.0,1960.5,538.9499999999999,653.5,4.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-04-17 00:00:00,5.0,3267.5,898.2499999999999,653.5,3.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-04-24 00:00:00,5.0,3267.5,898.2499999999999,653.5,4.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-05-08 00:00:00,6.0,3921.0,1077.9,653.5,4.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-05-15 00:00:00,1.0,653.5,179.64999999999998,,4.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-05-22 00:00:00,10.0,6535.0,1796.4999999999998,,5.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-05-29 00:00:00,4.0,2614.0,718.5999999999999,653.5,5.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-06-05 00:00:00,11.0,7188.5,1976.15,653.5,6.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-06-12 00:00:00,9.0,5881.5,1616.85,653.5,8.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-06-19 00:00:00,5.0,3267.5,898.2499999999999,,7.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-06-26 00:00:00,7.0,4574.5,1257.5499999999995,,8.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-07-03 00:00:00,2.0,1307.0,359.29999999999995,653.5,5.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-07-10 00:00:00,6.0,3921.0,1077.9,653.5,5.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-07-17 00:00:00,5.0,3267.5,898.2499999999999,653.5,5.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-07-24 00:00:00,9.0,5881.5,1616.85,,5.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-07-31 00:00:00,13.0,8495.5,2335.45,653.5,8.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-08-07 00:00:00,5.0,3267.5,898.2499999999999,,8.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-08-14 00:00:00,6.0,3921.0,1077.9,,8.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-08-21 00:00:00,12.0,7842.0,2155.8,653.5,9.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-08-28 00:00:00,6.0,3921.0,1077.9,,7.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-09-04 00:00:00,4.0,2614.0,718.5999999999999,,7.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-09-11 00:00:00,16.0,10456.0,2874.4,653.5,9.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-09-18 00:00:00,14.0,9149.0,2515.0999999999995,653.5,10.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-09-25 00:00:00,4.0,2614.0,718.5999999999999,,9.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-10-02 00:00:00,14.0,9149.0,2515.0999999999995,653.5,12.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-10-09 00:00:00,13.0,8495.5,2335.45,,11.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-10-16 00:00:00,2.0,1307.0,359.29999999999995,,8.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-10-23 00:00:00,9.0,5881.5,1616.85,653.5,9.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-10-30 00:00:00,8.0,5228.0,1437.1999999999998,,8.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-11-06 00:00:00,13.0,8495.5,2335.45,653.5,8.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-11-13 00:00:00,6.0,3921.0,1077.9,,9.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-11-20 00:00:00,14.0,9149.0,2515.0999999999995,653.5,10.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-11-27 00:00:00,13.0,8495.5,2335.45,653.5,11.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-12-04 00:00:00,2.0,1307.0,359.29999999999995,,8.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-12-11 00:00:00,21.0,13723.5,3772.65,653.5,12.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-12-18 00:00:00,10.0,6535.0,1796.4999999999998,653.5,11.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2023-12-25 00:00:00,11.0,7188.5,1976.15,,11.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-01-01 00:00:00,12.0,7842.0,2155.8,,13.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-01-08 00:00:00,7.0,4574.5,1257.5499999999995,,10.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-01-15 00:00:00,8.0,5228.0,1437.1999999999998,653.5,9.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-01-22 00:00:00,8.0,5228.0,1437.1999999999998,653.5,8.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-01-29 00:00:00,3.0,1960.5,538.9499999999999,,6.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-02-05 00:00:00,2.0,1307.0,359.29999999999995,653.5,5.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-02-12 00:00:00,7.0,4574.5,1257.5499999999995,653.5,5.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-02-26 00:00:00,4.0,2614.0,718.5999999999999,653.5,4.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-03-04 00:00:00,5.0,3267.5,898.2499999999999,653.5,4.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-03-11 00:00:00,3.0,1960.5,538.9499999999999,,4.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-03-18 00:00:00,15.0,9802.5,2694.7499999999995,653.5,6.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-03-25 00:00:00,16.0,10456.0,2874.4,653.5,9.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-04-01 00:00:00,17.0,11109.5,3054.05,653.5,12.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-04-08 00:00:00,13.0,8495.5,2335.45,,15.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-04-15 00:00:00,4.0,2614.0,718.5999999999999,653.5,12.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-04-22 00:00:00,6.0,3921.0,1077.9,653.5,10.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-04-29 00:00:00,4.0,2614.0,718.5999999999999,,6.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-05-06 00:00:00,18.0,11763.0,3233.7,653.5,8.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-05-13 00:00:00,3.0,1960.5,538.9499999999999,653.5,7.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-05-20 00:00:00,15.0,9802.5,2694.7499999999995,653.5,10.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-05-27 00:00:00,8.0,5228.0,1437.1999999999998,653.5,11.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-06-03 00:00:00,2.0,1307.0,359.29999999999995,,7.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-06-10 00:00:00,4.0,2614.0,718.5999999999999,653.5,7.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-06-17 00:00:00,9.0,5881.5,1616.85,,5.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-06-24 00:00:00,1.0,653.5,179.64999999999998,653.5,4.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-07-01 00:00:00,14.0,9149.0,2515.0999999999995,653.5,7.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-07-08 00:00:00,10.0,6535.0,1796.4999999999998,,8.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-07-15 00:00:00,7.0,4574.5,1257.5499999999995,,8.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-07-22 00:00:00,3.0,1960.5,538.9499999999999,653.5,8.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-07-29 00:00:00,11.0,7188.5,1976.15,653.5,7.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-08-05 00:00:00,13.0,8495.5,2335.45,653.5,8.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-08-12 00:00:00,3.0,1960.5,538.9499999999999,,7.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-08-19 00:00:00,7.0,4574.5,1257.5499999999995,,8.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-08-26 00:00:00,15.0,9802.5,2694.7499999999995,653.5,9.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-09-02 00:00:00,3.0,1960.5,538.9499999999999,,7.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-09-09 00:00:00,6.0,3921.0,1077.9,653.5,7.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-09-16 00:00:00,19.0,12416.5,3413.3499999999995,653.5,10.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-09-23 00:00:00,13.0,8495.5,2335.45,653.5,10.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-09-30 00:00:00,4.0,2614.0,718.5999999999999,,10.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-10-07 00:00:00,14.0,9149.0,2515.0999999999995,653.5,12.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-10-14 00:00:00,7.0,4574.5,1257.5499999999995,,9.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-10-21 00:00:00,8.0,5228.0,1437.1999999999998,653.5,8.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-10-28 00:00:00,2.0,1307.0,359.29999999999995,653.5,7.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-11-04 00:00:00,15.0,9802.5,2694.7499999999995,653.5,8.0,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-11-11 00:00:00,6.0,3921.0,1077.9,653.5,7.75,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-11-18 00:00:00,26.0,16991.0,4670.9,653.5,12.25,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-11-25 00:00:00,3.0,1960.5,538.9499999999999,,12.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
108,2024-12-02 00:00:00,7.0,4574.5,1257.5499999999995,653.5,10.5,,13,3895,30.78076004389361,2.12374245472837,182.5647462062391,210.1733981177079,83.68992224106479,523.9432520978039,history,0,,Healthy
